sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_4308.png,1,"[0, 0, 0, 0, 0, 0]",4308,0.0,0.0,5.205684077321709,-14.947071060046257,11.930019304573321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4309.png,1,"[0, 0, 0, 0, 0, 0]",4309,0.0,0.0,0.6079095484103004,22.321158735149474,16.224030282959717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4310.png,1,"[0, 0, 0, 0, 0, 0]",4310,0.0,0.0,2.013836383166315,-2.853449955666676,17.801145453969312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4311.png,1,"[0, 0, 0, 0, 0, 0]",4311,0.0,0.0,0.5478341070431698,-12.153621903037298,-4.0920356122242225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4312.png,1,"[0, 0, 0, 0, 0, 0]",4312,0.0,0.0,3.117307933490944,-24.846895876842773,15.834970288971554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4313.png,1,"[0, 0, 0, 0, 0, 0]",4313,0.0,0.0,1.7371368375242882,-4.628435737270468,-11.0105230876965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4314.png,1,"[0, 0, 0, 0, 0, 0]",4314,0.0,0.0,4.332591498682674,-1.3719952939928461,-23.37354044746167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4315.png,1,"[0, 0, 0, 0, 0, 0]",4315,0.0,0.0,3.479643259999376,-20.768496594711895,21.08456941543634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4316.png,1,"[0, 0, 0, 0, 0, 0]",4316,0.0,0.0,3.520598710490095,-5.901999804317136,-24.129049941441444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4317.png,1,"[0, 0, 0, 0, 0, 0]",4317,0.0,0.0,1.0188519221986532,17.586622428115206,1.5967098773762913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4318.png,1,"[0, 0, 0, 0, 0, 0]",4318,0.0,0.0,2.155143190465031,-19.540538718919702,-20.849909316088002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4319.png,1,"[0, 0, 0, 0, 0, 0]",4319,0.0,0.0,2.043078447184442,10.989151034263259,7.316219022383521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4320.png,1,"[0, 0, 0, 0, 0, 0]",4320,0.0,0.0,4.686213247723078,-5.335701263565845,-12.632040098084252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4321.png,1,"[0, 0, 0, 0, 0, 0]",4321,0.0,0.0,2.771326587900451,-4.198809055063695,22.21540613323664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4322.png,1,"[0, 0, 0, 0, 0, 0]",4322,0.0,0.0,4.194863919864844,-19.882008022427037,-14.95904708898107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4323.png,1,"[0, 0, 0, 0, 0, 0]",4323,0.0,0.0,5.308712159285476,-6.039063326300472,-15.522956481794681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4324.png,1,"[0, 0, 0, 0, 0, 0]",4324,0.0,0.0,3.405484225360146,-4.672501768743519,-1.0505725431689754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4325.png,1,"[0, 0, 0, 0, 0, 0]",4325,0.0,0.0,4.410391085282993,-17.286935004004924,-11.388760188476022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4326.png,1,"[0, 0, 0, 0, 0, 0]",4326,0.0,0.0,0.9258138618086366,15.775271471683055,4.166254541371078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4327.png,1,"[0, 0, 0, 0, 0, 0]",4327,0.0,0.0,3.0170934195919807,-11.344133494368624,10.292633829091862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4328.png,1,"[0, 0, 0, 0, 0, 0]",4328,0.0,0.0,1.9435242776914703,0.5606213899825363,-4.990363579841585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4329.png,1,"[0, 0, 0, 0, 0, 0]",4329,0.0,0.0,5.49185490970038,-0.0724049878677917,-17.795034098996602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4330.png,1,"[0, 0, 0, 0, 0, 0]",4330,0.0,0.0,5.353070387736345,18.99665041312327,3.8865751974456906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4331.png,1,"[0, 0, 0, 0, 0, 0]",4331,0.0,0.0,4.012968666954628,24.311392207393816,23.879204803856176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4332.png,1,"[0, 0, 0, 0, 0, 0]",4332,0.0,0.0,4.966567738790527,-14.389050010972765,-2.4886430984507477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4333.png,1,"[0, 0, 0, 0, 0, 0]",4333,0.0,0.0,0.7201289127401695,-5.445997813550381,-1.5892280729224204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4334.png,1,"[0, 0, 0, 0, 0, 0]",4334,0.0,0.0,4.676855182440047,5.533616230653237,-11.51460466413755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4335.png,1,"[0, 0, 0, 0, 0, 0]",4335,0.0,0.0,2.023494732911794,13.88923052295241,9.35918521787417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4336.png,1,"[0, 0, 0, 0, 0, 0]",4336,0.0,0.0,2.389483925279042,-5.106256183990094,5.361070917139148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4337.png,1,"[0, 0, 0, 0, 0, 0]",4337,0.0,0.0,5.121256130212698,16.796891039611808,23.019424718055816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4338.png,1,"[0, 0, 0, 0, 0, 0]",4338,0.0,0.0,2.825801212749652,-17.853827981712794,5.408087388255762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4339.png,1,"[0, 0, 0, 0, 0, 0]",4339,0.0,0.0,2.9809083050658125,-23.599945135629856,22.8587383970981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4340.png,1,"[0, 0, 0, 0, 0, 0]",4340,0.0,0.0,3.3701115181573797,-20.72851702345908,-12.593650269979435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4341.png,1,"[0, 0, 0, 0, 0, 0]",4341,0.0,0.0,5.04039755187344,17.819404214358343,-15.107252900979052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4342.png,1,"[0, 0, 0, 0, 0, 0]",4342,0.0,0.0,4.74518664819383,22.585427927395052,-14.943048232744893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4343.png,1,"[0, 0, 0, 0, 0, 0]",4343,0.0,0.0,1.6233163126702679,-0.7309840565945294,-17.647177871086384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4344.png,1,"[0, 0, 0, 0, 0, 0]",4344,0.0,0.0,4.04998107820283,-0.4585075375527339,0.03257525837527808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4345.png,1,"[0, 0, 0, 0, 0, 0]",4345,0.0,0.0,4.653388632232955,7.690159363031512,-9.527820069178716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4346.png,1,"[0, 0, 0, 0, 0, 0]",4346,0.0,0.0,3.628166987016651,-20.452198006035935,-23.773656968384326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4347.png,1,"[0, 0, 0, 0, 0, 0]",4347,0.0,0.0,1.379578147560251,20.411393924347195,-11.230397312262081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4348.png,1,"[0, 0, 0, 0, 0, 0]",4348,0.0,0.0,2.565546727079672,-17.072695193650766,-17.144054059579624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4349.png,1,"[0, 0, 0, 0, 0, 0]",4349,0.0,0.0,1.0895522973212852,13.116588146470207,-20.751868730989436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4350.png,1,"[0, 0, 0, 0, 0, 0]",4350,0.0,0.0,1.2150443838708735,10.271453677674799,21.57844051359394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4351.png,1,"[0, 0, 0, 0, 0, 0]",4351,0.0,0.0,4.260502126529145,15.50632956652472,-5.938280173849954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4352.png,1,"[0, 0, 0, 0, 0, 0]",4352,0.0,0.0,1.3424700667270861,20.64954816029409,18.977708123188187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4353.png,1,"[0, 0, 0, 0, 0, 0]",4353,0.0,0.0,5.20097883167549,3.9711926858697133,10.752991970235584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4354.png,1,"[0, 0, 0, 0, 0, 0]",4354,0.0,0.0,2.5896105969456653,-1.429396643214055,-4.1111882364495145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4355.png,1,"[0, 0, 0, 0, 0, 0]",4355,0.0,0.0,3.8990281218952925,-21.994658867699197,12.786299598662424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4356.png,1,"[0, 0, 0, 0, 0, 0]",4356,0.0,0.0,0.5770046006651293,-0.24128217305950272,15.7882776475831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4357.png,1,"[0, 0, 0, 0, 0, 0]",4357,0.0,0.0,3.814865373134526,14.783348599082188,14.978925345876085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4358.png,1,"[0, 0, 0, 0, 0, 0]",4358,0.0,0.0,4.52576323682535,-22.734032032556023,-9.896795282515814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4359.png,1,"[0, 0, 0, 0, 0, 0]",4359,0.0,0.0,3.9816950719776747,8.972876302776108,-17.01342518258825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4360.png,1,"[0, 0, 0, 0, 0, 0]",4360,0.0,0.0,3.4296476791580055,-11.51627914464065,24.285936256709192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4361.png,1,"[0, 0, 0, 0, 0, 0]",4361,0.0,0.0,4.099681139976097,-9.754960007484453,-24.8277560470424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4362.png,1,"[0, 0, 0, 0, 0, 0]",4362,0.0,0.0,4.927516577867147,-0.5931915045140954,-4.687594520856209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4363.png,1,"[0, 0, 0, 0, 0, 0]",4363,0.0,0.0,4.3557804711788,7.490049064605124,6.870196183894496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4364.png,1,"[0, 0, 0, 0, 0, 0]",4364,0.0,0.0,2.0579724440030684,-23.697323579885822,14.455815787700345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4365.png,1,"[0, 0, 0, 0, 0, 0]",4365,0.0,0.0,2.0792205751572657,-0.026711159331942014,22.51233255841626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4366.png,1,"[0, 0, 0, 0, 0, 0]",4366,0.0,0.0,4.850505626096929,-17.925985835213552,-24.18248287060427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4367.png,1,"[0, 0, 0, 0, 0, 0]",4367,0.0,0.0,2.6920167371296655,-18.584460040145366,13.655977603398838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4368.png,1,"[0, 0, 0, 0, 0, 0]",4368,0.0,0.0,4.434763249162984,-18.100196377370892,16.682719285986366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4369.png,1,"[0, 0, 0, 0, 0, 0]",4369,0.0,0.0,3.975487256288333,-1.4621932729435088,19.60532365196972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4370.png,1,"[0, 0, 0, 0, 0, 0]",4370,0.0,0.0,2.794723093373763,17.9657612289906,13.837228152381456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4371.png,1,"[0, 0, 0, 0, 0, 0]",4371,0.0,0.0,4.785418130162219,15.184190887256612,0.04434027512928296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4372.png,1,"[0, 0, 0, 0, 0, 0]",4372,0.0,0.0,0.5286057438847542,24.56104511482453,5.200718526866062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4373.png,1,"[0, 0, 0, 0, 0, 0]",4373,0.0,0.0,2.182844867701923,3.901642581535082,-0.38999841597237506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4374.png,1,"[0, 0, 0, 0, 0, 0]",4374,0.0,0.0,1.2193603979296836,23.573571128093107,-12.238153388577661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4375.png,1,"[0, 0, 0, 0, 0, 0]",4375,0.0,0.0,2.366251790557676,-13.377091427621824,-21.216378607893315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4376.png,1,"[0, 0, 0, 0, 0, 0]",4376,0.0,0.0,0.9775994317931326,9.813389381296481,-16.54685477811725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4377.png,1,"[0, 0, 0, 0, 0, 0]",4377,0.0,0.0,1.7465320289254245,1.0912467778385952,-2.9303019699767496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4378.png,1,"[0, 0, 0, 0, 0, 0]",4378,0.0,0.0,5.45311409906064,-7.5365251483409885,-10.472485155199923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4379.png,1,"[0, 0, 0, 0, 0, 0]",4379,0.0,0.0,0.7009514876308682,-10.023169226735945,20.932845871416284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4380.png,1,"[0, 0, 0, 0, 0, 0]",4380,0.0,0.0,1.7600283148897462,8.65854064587473,-22.10328916285455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4381.png,1,"[0, 0, 0, 0, 0, 0]",4381,0.0,0.0,2.340857737243739,24.755275670629658,-12.129512264169701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4382.png,1,"[0, 0, 0, 0, 0, 0]",4382,0.0,0.0,1.3103331616019016,-12.886877396659823,17.68443608291978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4383.png,1,"[0, 0, 0, 0, 0, 0]",4383,0.0,0.0,2.5487013768366986,0.8402189553959118,-21.730891826785413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4384.png,1,"[0, 0, 0, 0, 0, 0]",4384,0.0,0.0,3.436491225354325,-16.327743057029267,7.028007869958515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4385.png,1,"[0, 0, 0, 0, 0, 0]",4385,0.0,0.0,4.387669717015821,-19.01381286481982,8.543222635279058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4386.png,1,"[0, 0, 0, 0, 0, 0]",4386,0.0,0.0,2.433528854851481,-23.24551335780818,-6.536395616167052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4387.png,1,"[0, 0, 0, 0, 0, 0]",4387,0.0,0.0,3.57882160498228,6.99813800111999,1.7301244892352727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4388.png,1,"[0, 0, 0, 0, 0, 0]",4388,0.0,0.0,1.1307414110429006,14.52174135689829,1.4485866731459787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4389.png,1,"[0, 0, 0, 0, 0, 0]",4389,0.0,0.0,5.075349982708932,-6.054480250580891,-5.227528543408422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4390.png,1,"[0, 0, 0, 0, 0, 0]",4390,0.0,0.0,4.005817739391813,-20.701889460171635,-11.513090305659501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4391.png,1,"[0, 0, 0, 0, 0, 0]",4391,0.0,0.0,1.5672900844641338,21.505893443844784,-13.780378318375131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4392.png,1,"[0, 0, 0, 0, 0, 0]",4392,0.0,0.0,1.6134267070949107,16.379860434472562,-20.18510926341333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4393.png,1,"[0, 0, 0, 0, 0, 0]",4393,0.0,0.0,1.498742374102971,13.875809470142983,5.394326565780201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4394.png,1,"[0, 0, 0, 0, 0, 0]",4394,0.0,0.0,5.045920448578492,1.2038903516556339,2.4796818962909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4395.png,1,"[0, 0, 0, 0, 0, 0]",4395,0.0,0.0,1.2150736944339209,0.2889696572928919,18.11759528606546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4396.png,1,"[0, 0, 0, 0, 0, 0]",4396,0.0,0.0,5.323788790654103,-7.174283913936879,-23.309890325895815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4397.png,1,"[0, 0, 0, 0, 0, 0]",4397,0.0,0.0,3.2911085433922382,20.065217327929716,10.333222993397925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4398.png,1,"[0, 0, 0, 0, 0, 0]",4398,0.0,0.0,5.236024473609745,10.701817600608706,-0.283463241496797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4399.png,1,"[0, 0, 0, 0, 0, 0]",4399,0.0,0.0,5.1627623581238415,17.17418000162521,-14.357488937727764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4400.png,1,"[0, 0, 0, 0, 0, 0]",4400,0.0,0.0,3.8445736033779507,-3.556291771950999,4.199689100460262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4401.png,1,"[0, 0, 0, 0, 0, 0]",4401,0.0,0.0,0.9587778752851901,-23.818276500037832,-9.858730258403348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4402.png,1,"[0, 0, 0, 0, 0, 0]",4402,0.0,0.0,0.9439946418739205,1.4243888612347,-8.40047155641831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4403.png,1,"[0, 0, 0, 0, 0, 0]",4403,0.0,0.0,5.483513693313371,0.6366837303119652,-8.035396053083954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4404.png,1,"[0, 0, 0, 0, 0, 0]",4404,0.0,0.0,2.247532694711338,-1.0031892806416813,22.978869418438144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4405.png,1,"[0, 0, 0, 0, 0, 0]",4405,0.0,0.0,2.6690855128474724,14.235036013495275,15.396541282138692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4406.png,1,"[0, 0, 0, 0, 0, 0]",4406,0.0,0.0,3.338107357243722,-5.790599666822736,-14.03278580477677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4407.png,1,"[0, 0, 0, 0, 0, 0]",4407,0.0,0.0,4.5183321216696,2.198345260860112,13.370658303244987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4408.png,1,"[0, 0, 0, 0, 0, 0]",4408,0.0,0.0,1.8671551113569258,-17.720763868233142,24.568418820524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4409.png,1,"[0, 0, 0, 0, 0, 0]",4409,0.0,0.0,3.2583604442970233,23.88990835069191,18.403710511970026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4410.png,1,"[0, 0, 0, 0, 0, 0]",4410,0.0,0.0,2.2779101108358217,14.93024610083311,2.077974757040863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4411.png,1,"[0, 0, 0, 0, 0, 0]",4411,0.0,0.0,2.5045372602778064,-9.946320730982395,19.286547080155373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4412.png,1,"[0, 0, 0, 0, 0, 0]",4412,0.0,0.0,1.3623714897764927,23.273466950624226,-23.57393974488906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4413.png,1,"[0, 0, 0, 0, 0, 0]",4413,0.0,0.0,2.630192718548009,-24.22158004790408,17.822147486430843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4414.png,1,"[0, 0, 0, 0, 0, 0]",4414,0.0,0.0,2.3058993543131594,7.315872761213541,-20.993642460688385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4415.png,1,"[0, 0, 0, 0, 0, 0]",4415,0.0,0.0,2.5137191240109678,21.929949419372996,-14.05636997316962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4416.png,1,"[0, 0, 0, 0, 0, 0]",4416,0.0,0.0,4.982020594914181,6.755205956220735,16.00906972451491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4417.png,1,"[0, 0, 0, 0, 0, 0]",4417,0.0,0.0,2.821902817338647,-21.89145889925816,-6.744714728331719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4418.png,1,"[0, 0, 0, 0, 0, 0]",4418,0.0,0.0,3.4002240039646536,-0.5647880147729865,23.789852200580377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4419.png,1,"[0, 0, 0, 0, 0, 0]",4419,0.0,0.0,3.1582510233740377,6.517268706887325,6.4909148412591975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4420.png,1,"[0, 0, 0, 0, 0, 0]",4420,0.0,0.0,3.233349964591066,20.931994987130054,-21.25092125349637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4421.png,1,"[0, 0, 0, 0, 0, 0]",4421,0.0,0.0,0.8178976924896287,-21.715110078887157,-18.71665610891447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4422.png,1,"[0, 0, 0, 0, 0, 0]",4422,0.0,0.0,5.023331916064921,23.038607648007556,5.231448994158587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4423.png,1,"[0, 0, 0, 0, 0, 0]",4423,0.0,0.0,3.747409745761222,21.515425118394795,-7.018824717297839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4424.png,1,"[0, 0, 0, 0, 0, 0]",4424,0.0,0.0,5.25494647982963,-6.373034829495829,13.381204550820648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4425.png,1,"[0, 0, 0, 0, 0, 0]",4425,0.0,0.0,1.8336772826248922,-4.466796535518373,-24.61912945138677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4426.png,1,"[0, 0, 0, 0, 0, 0]",4426,0.0,0.0,1.3640726685764366,21.24929276544735,-8.348287667535836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4427.png,1,"[0, 0, 0, 0, 0, 0]",4427,0.0,0.0,2.8404007074429307,21.253895471300964,2.077491779243335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4428.png,1,"[0, 0, 0, 0, 0, 0]",4428,0.0,0.0,5.039325764383849,3.081157366197946,5.648043793134828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4429.png,1,"[0, 0, 0, 0, 0, 0]",4429,0.0,0.0,3.85320290352813,12.87118478427606,-19.970802421764013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4430.png,1,"[0, 0, 0, 0, 0, 0]",4430,0.0,0.0,4.290552372141891,5.474797208581027,-20.945092653365116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4431.png,1,"[0, 0, 0, 0, 0, 0]",4431,0.0,0.0,4.769626080631819,-4.4136577913615795,-16.171218295874667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4432.png,1,"[0, 0, 0, 0, 0, 0]",4432,0.0,0.0,4.670286001603564,-18.817088953091403,-11.572374346942638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4433.png,1,"[0, 0, 0, 0, 0, 0]",4433,0.0,0.0,2.9988101456694323,7.578274595382389,5.347096251108258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4434.png,1,"[0, 0, 0, 0, 0, 0]",4434,0.0,0.0,3.914878494634486,-7.024707700613327,19.70306314880544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4435.png,1,"[0, 0, 0, 0, 0, 0]",4435,0.0,0.0,2.48986779353094,18.21463458545484,0.5256994540136546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4436.png,1,"[0, 0, 0, 0, 0, 0]",4436,0.0,0.0,4.285872063566407,-18.952802427733616,22.167468837158225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4437.png,1,"[0, 0, 0, 0, 0, 0]",4437,0.0,0.0,0.6906455241825405,24.046917846847734,0.9427541118098297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4438.png,1,"[0, 0, 0, 0, 0, 0]",4438,0.0,0.0,1.7329653548088548,5.0233732152304995,18.317870297717796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4439.png,1,"[0, 0, 0, 0, 0, 0]",4439,0.0,0.0,1.249665082924369,22.639351549762317,-7.428498834548549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4440.png,1,"[0, 0, 0, 0, 0, 0]",4440,0.0,0.0,2.2438780008575123,14.24373962699331,22.22815451595315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4441.png,1,"[0, 0, 0, 0, 0, 0]",4441,0.0,0.0,0.5882512922706941,-21.910436077345572,3.3167975345377343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4442.png,1,"[0, 0, 0, 0, 0, 0]",4442,0.0,0.0,0.8057463848893732,-11.004107698617267,-5.123839930930597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4443.png,1,"[0, 0, 0, 0, 0, 0]",4443,0.0,0.0,2.0612091741974505,-5.284382179736223,11.156192879087548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4444.png,1,"[0, 0, 0, 0, 0, 0]",4444,0.0,0.0,4.760402275280276,-23.867623123005206,-16.36998001339345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4445.png,1,"[0, 0, 0, 0, 0, 0]",4445,0.0,0.0,4.0487138651925125,-22.90786724503768,-7.717275069448636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4446.png,1,"[0, 0, 0, 0, 0, 0]",4446,0.0,0.0,4.856300090613866,-7.922675012838543,-9.785709536404575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4447.png,1,"[0, 0, 0, 0, 0, 0]",4447,0.0,0.0,5.245486050972606,8.30595035155384,-1.678204520946906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4448.png,1,"[0, 0, 0, 0, 0, 0]",4448,0.0,0.0,3.190457437274367,-18.637731150968406,19.505119208130175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4449.png,1,"[0, 0, 0, 0, 0, 0]",4449,0.0,0.0,3.993456151296126,-24.644567493296098,15.931337200796051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4450.png,1,"[0, 0, 0, 0, 0, 0]",4450,0.0,0.0,3.669367914551835,10.141199528856589,-20.978971447349977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4451.png,1,"[0, 0, 0, 0, 0, 0]",4451,0.0,0.0,0.6772977688914407,6.0703631194213195,1.86792366863099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4452.png,1,"[0, 0, 0, 0, 0, 0]",4452,0.0,0.0,1.0513686101493587,16.299032775623807,-3.862167479147871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4453.png,1,"[0, 0, 0, 0, 0, 0]",4453,0.0,0.0,4.842049363899266,-14.458974943316704,9.883895624431858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4454.png,1,"[0, 0, 0, 0, 0, 0]",4454,0.0,0.0,2.468054839288251,-3.7381347635828917,24.0490139286361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_4455.png,1,"[0, 0, 0, 0, 0, 0]",4455,0.0,0.0,4.770059301652989,6.55918134442679,-15.938431159424404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
